Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2015-12-09,2.211,2.234,US 10Y,Fixed Income,0.12418558526039744,-0.004950495049504955,0.465451721553327,0.465451721553327,0.465451721553327,0.465451721553327,0.465451721553327,1.0,0.3894009216589862
2015-12-10,2.234,2.132,US 10Y,Fixed Income,-0.56079833212093,0.010402532790592556,-2.064929429497743,-2.064929429497743,-2.064929429497743,-2.064929429497743,-2.064929429497743,-1.0,-0.9339477726574501
2015-12-11,2.132,2.225,US 10Y,Fixed Income,0.5123569117752645,-0.045658012533572045,1.8840592194523418,1.8840592194523418,1.8840592194523418,1.8840592194523418,1.8840592194523418,1.0,0.9170506912442395
2015-12-14,2.225,2.268,US 10Y,Fixed Income,0.22969764296762482,0.04362101313320821,0.8405719824969573,0.8405719824969573,0.8405719824969573,0.8405719824969573,0.8405719824969573,1.0,0.6551459293394777
2015-12-15,2.268,2.298,US 10Y,Fixed Income,0.15768952273269993,0.01932584269662918,0.5732055438728283,0.5732055438728283,0.5732055438728283,0.5732055438728283,0.5732055438728283,1.0,0.48310291858678966
2015-12-16,2.298,2.225,US 10Y,Fixed Income,-0.38738716570032516,0.013227513227513255,-1.422136975026784,-1.422136975026784,-1.422136975026784,-1.422136975026784,-1.422136975026784,-1.0,-0.8556067588325653
2015-12-17,2.225,2.204,US 10Y,Fixed Income,-0.11379629193042493,-0.03176675369886861,-0.41537671702464574,-0.41537671702464574,-0.41537671702464574,-0.41537671702464574,-0.41537671702464574,-1.0,-0.38325652841781876
2015-12-18,2.204,2.195,US 10Y,Fixed Income,-0.04910213716240183,-0.009438202247190941,-0.1764711185972887,-0.1764711185972887,-0.1764711185972887,-0.1764711185972887,-0.1764711185972887,-1.0,-0.18663594470046085
2015-12-21,2.195,2.237,US 10Y,Fixed Income,0.22744363177029595,-0.004083484573502827,0.840859036749259,0.840859036749259,0.840859036749259,0.840859036749259,0.840859036749259,1.0,0.6497695852534562
2015-12-22,2.237,2.259,US 10Y,Fixed Income,0.11743865973448259,0.01913439635535319,0.43236545826586664,0.43236545826586664,0.43236545826586664,0.43236545826586664,0.43236545826586664,1.0,0.3732718894009217
2015-12-23,2.259,2.245,US 10Y,Fixed Income,-0.07460059549978225,0.009834599910594433,-0.2788007143037569,-0.2788007143037569,-0.2788007143037569,-0.2788007143037569,-0.2788007143037569,-1.0,-0.2734254992319508
2015-12-24,2.245,2.232,US 10Y,Fixed Income,-0.06968972010183636,-0.00619743249225313,-0.2596726347830526,-0.2596726347830526,-0.2596726347830526,-0.2596726347830526,-0.2596726347830526,-1.0,-0.25422427035330264
2015-12-28,2.232,2.308,US 10Y,Fixed Income,0.4017996495214614,-0.005790645879732659,1.4839532922995002,1.4839532922995002,1.4839532922995002,1.4839532922995002,1.4839532922995002,1.0,0.8533026113671276
2015-12-29,2.308,2.294,US 10Y,Fixed Income,-0.07301195926408954,0.034050179211469356,-0.27932321432468515,-0.27932321432468515,-0.27932321432468515,-0.27932321432468515,-0.27932321432468515,-1.0,-0.26728110599078336
2015-12-30,2.294,2.269,US 10Y,Fixed Income,-0.1314937549136908,-0.0060658578856152,-0.495343145987045,-0.495343145987045,-0.495343145987045,-0.495343145987045,-0.495343145987045,-1.0,-0.4301075268817204
2015-12-31,2.269,2.243,US 10Y,Fixed Income,-0.13829940311560165,-0.010897994768962471,-0.5187538784193348,-0.5187538784193348,-0.5187538784193348,-0.5187538784193348,-0.5187538784193348,-1.0,-0.45468509984639016
2016-01-04,2.243,2.239,US 10Y,Fixed Income,-0.021419015057441655,-0.011458792419568153,-0.08101982446440328,-0.08101982446440328,-0.08101982446440328,-0.08101982446440328,-0.08101982446440328,-1.0,-0.09792626728110598
2016-01-05,2.239,2.17,US 10Y,Fixed Income,-0.37562604077099526,-0.001783325902808719,-1.3982755737334946,-1.3982755737334946,-1.3982755737334946,-1.3982755737334946,-1.3982755737334946,-1.0,-0.8440860215053764
2016-01-06,2.17,2.149,US 10Y,Fixed Income,-0.11669459870393693,-0.03081732916480573,-0.4274957309501413,-0.4274957309501413,-0.4274957309501413,-0.4274957309501413,-0.4274957309501413,-1.0,-0.3924731182795699
2016-01-07,2.149,2.116,US 10Y,Fixed Income,-0.18570124397184518,-0.009677419354838679,-0.6834550982417962,-0.6834550982417962,-0.6834550982417962,-0.6834550982417962,-0.6834550982417962,-1.0,-0.5714285714285714
2016-01-08,2.116,2.175,US 10Y,Fixed Income,0.3300138065351309,-0.015355979525360608,1.2453513048692681,1.2453513048692681,1.2453513048692681,1.2453513048692681,1.2453513048692681,1.0,0.7887864823348694
2016-01-11,2.175,2.105,US 10Y,Fixed Income,-0.39255836887563106,0.027882797731568765,-1.452460800129536,-1.452460800129536,-1.452460800129536,-1.452460800129536,-1.452460800129536,-1.0,-0.858678955453149
2016-01-12,2.105,2.091,US 10Y,Fixed Income,-0.08007656025417806,-0.03218390804597693,-0.2829642977720408,-0.2829642977720408,-0.2829642977720408,-0.2829642977720408,-0.2829642977720408,-1.0,-0.29569892473118276
2016-01-13,2.091,2.091,US 10Y,Fixed Income,0.0,-0.0066508313539191954,0.017255950817422518,0.017255950817422518,0.017255950817422518,0.017255950817422518,0.017255950817422518,0.0,-0.015745007680491585
2016-01-14,2.091,2.037,US 10Y,Fixed Income,-0.31397139842193506,0.0,-1.1556527116590347,-1.1556527116590347,-1.1556527116590347,-1.1556527116590347,-1.1556527116590347,-1.0,-0.7918586789554531
2016-01-15,2.037,2.045,US 10Y,Fixed Income,0.04703582700115545,-0.02582496413199442,0.20003260962168268,0.20003260962168268,0.20003260962168268,0.20003260962168268,0.20003260962168268,1.0,0.1589861751152073
2016-01-18,2.045,2.056,US 10Y,Fixed Income,0.0643746971778445,0.003927344133529687,0.264545275305346,0.264545275305346,0.264545275305346,0.264545275305346,0.264545275305346,1.0,0.22119815668202758
2016-01-19,2.056,1.988,US 10Y,Fixed Income,-0.4035988723024365,0.005378973105134577,-1.4893938446088828,-1.4893938446088828,-1.4893938446088828,-1.4893938446088828,-1.4893938446088828,-1.0,-0.8648233486943164
2016-01-20,1.988,2.028,US 10Y,Fixed Income,0.23905172993465218,-0.03307392996108949,0.9247170782822356,0.9247170782822356,0.9247170782822356,0.9247170782822356,0.9247170782822356,1.0,0.6689708141321045
2016-01-21,2.028,2.057,US 10Y,Fixed Income,0.17038229930260085,0.02012072434607637,0.663454631719562,0.663454631719562,0.663454631719562,0.663454631719562,0.663454631719562,1.0,0.5207373271889402
2016-01-22,2.057,2.006,US 10Y,Fixed Income,-0.3012710535729163,0.01429980276134124,-1.1084256430289294,-1.1084256430289294,-1.1084256430289294,-1.1084256430289294,-1.1084256430289294,-1.0,-0.7788018433179723
2016-01-25,2.006,2.003,US 10Y,Fixed Income,-0.017959594272748878,-0.024793388429752095,-0.04052741341665461,-0.04052741341665461,-0.04052741341665461,-0.04052741341665461,-0.04052741341665461,-1.0,-0.08678955453149007
2016-01-26,2.003,2.003,US 10Y,Fixed Income,0.0,-0.0014955134596209563,0.027273490279500347,0.027273490279500347,0.027273490279500347,0.027273490279500347,0.027273490279500347,0.0,-0.015745007680491585
2016-01-27,2.003,1.982,US 10Y,Fixed Income,-0.12647544931062069,0.0,-0.450555128683046,-0.450555128683046,-0.450555128683046,-0.450555128683046,-0.450555128683046,-1.0,-0.4139784946236559
2016-01-28,1.982,1.923,US 10Y,Fixed Income,-0.3626396316138425,-0.010484273589615678,-1.3372763081156915,-1.3372763081156915,-1.3372763081156915,-1.3372763081156915,-1.3372763081156915,-1.0,-0.8356374807987711
2016-01-29,1.923,1.95,US 10Y,Fixed Income,0.167314871628152,-0.02976791120080724,0.6685093355611998,0.6685093355611998,0.6685093355611998,0.6685093355611998,0.6685093355611998,1.0,0.5115207373271888
2016-02-01,1.95,1.852,US 10Y,Fixed Income,-0.618758836220012,0.014040561622464809,-2.2762071796642034,-2.2762071796642034,-2.2762071796642034,-2.2762071796642034,-2.2762071796642034,-1.0,-0.9508448540706606
2016-02-02,1.852,1.883,US 10Y,Fixed Income,0.19920136141233216,-0.050256410256410144,0.7893553754045228,0.7893553754045228,0.7893553754045228,0.7893553754045228,0.7893553754045228,1.0,0.5983102918586789
2016-02-03,1.883,1.846,US 10Y,Fixed Income,-0.23814136313225853,0.01673866090712739,-0.8492994141076692,-0.8492994141076692,-0.8492994141076692,-0.8492994141076692,-0.8492994141076692,-1.0,-0.674347158218126
2016-02-04,1.846,1.843,US 10Y,Fixed Income,-0.019517488715691013,-0.01964949548592665,-0.02751658835629479,-0.02751658835629479,-0.02751658835629479,-0.02751658835629479,-0.02751658835629479,-1.0,-0.09139784946236562
2016-02-05,1.843,1.748,US 10Y,Fixed Income,-0.6350688174521106,-0.0016251354279523955,-2.307833204081701,-2.307833204081701,-2.307833204081701,-2.307833204081701,-2.307833204081701,-1.0,-0.9531490015360983
2016-02-08,1.748,1.731,US 10Y,Fixed Income,-0.11727601247125816,-0.05154639175257736,-0.377988436886912,-0.377988436886912,-0.377988436886912,-0.377988436886912,-0.377988436886912,-1.0,-0.3947772657450077
2016-02-09,1.731,1.673,US 10Y,Fixed Income,-0.4089702502726235,-0.0097254004576659,-1.4549998429269462,-1.4549998429269462,-1.4549998429269462,-1.4549998429269462,-1.4549998429269462,-1.0,-0.8663594470046083
2016-02-10,1.673,1.664,US 10Y,Fixed Income,-0.06472895526804187,-0.03350664355863664,-0.17319753976165958,-0.17319753976165958,-0.17319753976165958,-0.17319753976165958,-0.17319753976165958,-1.0,-0.23425499231950841
2016-02-11,1.664,1.746,US 10Y,Fixed Income,0.5772373802207246,-0.005379557680812996,2.188939978393108,2.188939978393108,2.188939978393108,2.188939978393108,2.188939978393108,1.0,0.9324116743471582
2016-02-12,1.746,1.772,US 10Y,Fixed Income,0.1773767371857443,0.049278846153846256,0.7088993021325249,0.7088993021325249,0.7088993021325249,0.7088993021325249,0.7088993021325249,1.0,0.5391705069124424
2016-02-15,1.772,1.779,US 10Y,Fixed Income,0.04731067800970527,0.014891179839633395,0.2271431771968248,0.2271431771968248,0.2271431771968248,0.2271431771968248,0.2271431771968248,1.0,0.15975422427035335
2016-02-16,1.779,1.816,US 10Y,Fixed Income,0.24701845794484242,0.003950338600451353,0.9629568884125481,0.9629568884125481,0.9629568884125481,0.9629568884125481,0.9629568884125481,1.0,0.6789554531490016
2016-02-17,1.816,1.741,US 10Y,Fixed Income,-0.506119432716595,0.020798201236649883,-1.8104433508003233,-1.8104433508003233,-1.8104433508003233,-1.8104433508003233,-1.8104433508003233,-1.0,-0.9155145929339478
2016-02-18,1.741,1.743,US 10Y,Fixed Income,0.013777269021983118,-0.041299559471365654,0.1062462562810201,0.1062462562810201,0.1062462562810201,0.1062462562810201,0.1062462562810201,1.0,0.03917050691244239
2016-02-19,1.743,1.755,US 10Y,Fixed Income,0.08233308455934193,0.0011487650775416913,0.3586390072350642,0.3586390072350642,0.3586390072350642,0.3586390072350642,0.3586390072350642,1.0,0.27035330261136714
2016-02-22,1.755,1.716,US 10Y,Fixed Income,-0.26967427022470214,0.0068846815834766595,-0.9409166294463451,-0.9409166294463451,-0.9409166294463451,-0.9409166294463451,-0.9409166294463451,-1.0,-0.73963133640553
2016-02-23,1.716,1.752,US 10Y,Fixed Income,0.2491438973811507,-0.022222222222222143,0.9767986001720228,0.9767986001720228,0.9767986001720228,0.9767986001720228,0.9767986001720228,1.0,0.685099846390169
2016-02-24,1.752,1.714,US 10Y,Fixed Income,-0.26313806806333995,0.020979020979021046,-0.9174598656600775,-0.9174598656600775,-0.9174598656600775,-0.9174598656600775,-0.9174598656600775,-1.0,-0.7327188940092166
2016-02-25,1.714,1.764,US 10Y,Fixed Income,0.34504964890813816,-0.02168949771689499,1.3281721740135082,1.3281721740135082,1.3281721740135082,1.3281721740135082,1.3281721740135082,1.0,0.8056835637480799
2016-02-26,1.764,1.738,US 10Y,Fixed Income,-0.17818716889679093,0.029171528588098017,-0.6058874982477812,-0.6058874982477812,-0.6058874982477812,-0.6058874982477812,-0.6058874982477812,-1.0,-0.5499231950844854
2016-02-29,1.738,1.827,US 10Y,Fixed Income,0.5992830066320314,-0.01473922902494329,2.241841606872106,2.241841606872106,2.241841606872106,2.241841606872106,2.241841606872106,1.0,0.9408602150537635
2016-03-01,1.827,1.835,US 10Y,Fixed Income,0.05243044932796799,0.051208285385500485,0.2347605800972279,0.2347605800972279,0.2347605800972279,0.2347605800972279,0.2347605800972279,1.0,0.1751152073732718
2016-03-02,1.835,1.835,US 10Y,Fixed Income,0.0,0.004378762999452723,0.041844051299145,0.041844051299145,0.041844051299145,0.041844051299145,0.041844051299145,0.0,-0.015745007680491585
2016-03-03,1.835,1.876,US 10Y,Fixed Income,0.26516842892999204,0.0,1.0144015692774995,1.0144015692774995,1.0144015692774995,1.0144015692774995,1.0144015692774995,1.0,0.718125960061444
2016-03-04,1.876,1.904,US 10Y,Fixed Income,0.1777810294216882,0.022343324250681196,0.6898457225469512,0.6898457225469512,0.6898457225469512,0.6898457225469512,0.6898457225469512,1.0,0.5403225806451613
2016-03-07,1.904,1.831,US 10Y,Fixed Income,-0.4691360481215986,0.014925373134328401,-1.6822529059655542,-1.6822529059655542,-1.6822529059655542,-1.6822529059655542,-1.6822529059655542,-1.0,-0.8970814132104454
2016-03-08,1.831,1.88,US 10Y,Fixed Income,0.31691413379380884,-0.038340336134453756,1.199107291303239,1.199107291303239,1.199107291303239,1.199107291303239,1.199107291303239,1.0,0.7757296466973886
2016-03-09,1.88,1.936,US 10Y,Fixed Income,0.35222654415032845,0.026761332605133692,1.3201421136209197,1.3201421136209197,1.3201421136209197,1.3201421136209197,1.3201421136209197,1.0,0.8110599078341014
2016-03-10,1.936,1.98,US 10Y,Fixed Income,0.2696742702247029,0.029787234042553123,1.0128352502793805,1.0128352502793805,1.0128352502793805,1.0128352502793805,1.0128352502793805,1.0,0.7265745007680491
2016-03-11,1.98,1.961,US 10Y,Fixed Income,-0.11570756990681577,0.022727272727272707,-0.3980581893782322,-0.3980581893782322,-0.3980581893782322,-0.3980581893782322,-0.3980581893782322,-1.0,-0.38863287250384027
2016-03-14,1.961,1.968,US 10Y,Fixed Income,0.04275901699022787,-0.009595959595959602,0.18323455218302306,0.18323455218302306,0.18323455218302306,0.18323455218302306,0.18323455218302306,1.0,0.14592933947772657
2016-03-15,1.968,1.913,US 10Y,Fixed Income,-0.34014129806335036,0.003569607343192116,-1.2185152885748298,-1.2185152885748298,-1.2185152885748298,-1.2185152885748298,-1.2185152885748298,-1.0,-0.8164362519201229
2016-03-16,1.913,1.898,US 10Y,Fixed Income,-0.09446388324455665,-0.027947154471544722,-0.3148388182732441,-0.3148388182732441,-0.3148388182732441,-0.3148388182732441,-0.3148388182732441,-1.0,-0.32949308755760365
2016-03-17,1.898,1.877,US 10Y,Fixed Income,-0.13351131100037197,-0.007841087297438598,-0.45737004214631555,-0.45737004214631555,-0.45737004214631555,-0.45737004214631555,-0.45737004214631555,-1.0,-0.43855606758832566
2016-03-18,1.877,1.917,US 10Y,Fixed Income,0.2530404775096293,-0.011064278187565835,0.9644934210397534,0.9644934210397534,0.9644934210397534,0.9644934210397534,0.9644934210397534,1.0,0.695852534562212
2016-03-21,1.917,1.944,US 10Y,Fixed Income,0.16783490369687845,0.021310602024507297,0.6480019418989331,0.6480019418989331,0.6480019418989331,0.6480019418989331,0.6480019418989331,1.0,0.5145929339477726
2016-03-22,1.944,1.879,US 10Y,Fixed Income,-0.40809582728302884,0.014084507042253502,-1.4693462833116082,-1.4693462833116082,-1.4693462833116082,-1.4693462833116082,-1.4693462833116082,-1.0,-0.8655913978494624
2016-03-23,1.879,1.9,US 10Y,Fixed Income,0.13336998889279722,-0.03343621399176955,0.5244273440809204,0.5244273440809204,0.5244273440809204,0.5244273440809204,0.5244273440809204,1.0,0.4155145929339479
2016-03-24,1.9,1.883,US 10Y,Fixed Income,-0.10785163796855253,0.011176157530601305,-0.3649854566012029,-0.3649854566012029,-0.3649854566012029,-0.3649854566012029,-0.3649854566012029,-1.0,-0.3609831029185868
2016-03-28,1.883,1.804,US 10Y,Fixed Income,-0.5143179364150015,-0.008947368421052593,-1.8497012295730815,-1.8497012295730815,-1.8497012295730815,-1.8497012295730815,-1.8497012295730815,-1.0,-0.9185867895545314
2016-03-29,1.804,1.828,US 10Y,Fixed Income,0.15859261669831753,-0.04195432819968137,0.6233085399380232,0.6233085399380232,0.6233085399380232,0.6233085399380232,0.6233085399380232,1.0,0.4869431643625193
2016-03-30,1.828,1.77,US 10Y,Fixed Income,-0.3869151173546469,0.01330376940133049,-1.3768926628656517,-1.3768926628656517,-1.3768926628656517,-1.3768926628656517,-1.3768926628656517,-1.0,-0.8548387096774194
2016-03-31,1.77,1.774,US 10Y,Fixed Income,0.02708804761980103,-0.03172866520787754,0.14447556710309833,0.14447556710309833,0.14447556710309833,0.14447556710309833,0.14447556710309833,1.0,0.08525345622119818
2016-04-01,1.774,1.762,US 10Y,Fixed Income,-0.08144827648079986,0.00225988700564983,-0.2547210568484335,-0.2547210568484335,-0.2547210568484335,-0.2547210568484335,-0.2547210568484335,-1.0,-0.29723502304147464
2016-04-04,1.762,1.72,US 10Y,Fixed Income,-0.2895028402635134,-0.006764374295377684,-1.0181168634300528,-1.0181168634300528,-1.0181168634300528,-1.0181168634300528,-1.0181168634300528,-1.0,-0.7680491551459293
2016-04-05,1.72,1.758,US 10Y,Fixed Income,0.26223010125148444,-0.023836549375709448,1.0136793926731615,1.0136793926731615,1.0136793926731615,1.0136793926731615,1.0136793926731615,1.0,0.7127496159754225
2016-04-06,1.758,1.687,US 10Y,Fixed Income,-0.49469994838984777,0.02209302325581408,-1.763879520481666,-1.763879520481666,-1.763879520481666,-1.763879520481666,-1.763879520481666,-1.0,-0.9101382488479263
2016-04-07,1.687,1.717,US 10Y,Fixed Income,0.21152134021808605,-0.04038680318543797,0.8273608559442914,0.8273608559442914,0.8273608559442914,0.8273608559442914,0.8273608559442914,1.0,0.6221198156682028
2016-04-08,1.717,1.722,US 10Y,Fixed Income,0.03489388908240666,0.01778304682868992,0.17770415859027047,0.17770415859027047,0.17770415859027047,0.17770415859027047,0.17770415859027047,1.0,0.11136712749615985
2016-04-11,1.722,1.776,US 10Y,Fixed Income,0.37052686277327074,0.0029120559114734768,1.4050398161645403,1.4050398161645403,1.4050398161645403,1.4050398161645403,1.4050398161645403,1.0,0.8241167434715821
2016-04-12,1.776,1.766,US 10Y,Fixed Income,-0.06775850865852058,0.03135888501742157,-0.20554620188450773,-0.20554620188450773,-0.20554620188450773,-0.20554620188450773,-0.20554620188450773,-1.0,-0.24961597542242708
2016-04-13,1.766,1.792,US 10Y,Fixed Income,0.17538254845164467,-0.005630630630630629,0.6878584859100042,0.6878584859100042,0.6878584859100042,0.6878584859100042,0.6878584859100042,1.0,0.5345622119815667
2016-04-14,1.792,1.753,US 10Y,Fixed Income,-0.26404450336369595,0.014722536806341946,-0.9288096409788824,-0.9288096409788824,-0.9288096409788824,-0.9288096409788824,-0.9288096409788824,-1.0,-0.7342549923195085
2016-04-15,1.753,1.771,US 10Y,Fixed Income,0.12258903433918802,-0.021763392857142905,0.4959502346516936,0.4959502346516936,0.4959502346516936,0.4959502346516936,0.4959502346516936,1.0,0.3840245775729647
2016-04-18,1.771,1.787,US 10Y,Fixed Income,0.10792652851913301,0.01026811180832854,0.4406831243629649,0.4406831243629649,0.4406831243629649,0.4406831243629649,0.4406831243629649,1.0,0.3448540706605223
2016-04-19,1.787,1.845,US 10Y,Fixed Income,0.38329249578239477,0.009034443817052429,1.4502311804981978,1.4502311804981978,1.4502311804981978,1.4502311804981978,1.4502311804981978,1.0,0.8356374807987712
2016-04-20,1.845,1.865,US 10Y,Fixed Income,0.12938130723946095,0.032456631225517674,0.5114879960153049,0.5114879960153049,0.5114879960153049,0.5114879960153049,0.5114879960153049,1.0,0.403225806451613
2016-04-21,1.865,1.891,US 10Y,Fixed Income,0.1661368389665001,0.01084010840108407,0.6455018183372232,0.6455018183372232,0.6455018183372232,0.6455018183372232,0.6455018183372232,1.0,0.5092165898617511
2016-04-22,1.891,1.914,US 10Y,Fixed Income,0.14507404025330425,0.01394101876675613,0.5659909156716569,0.5659909156716569,0.5659909156716569,0.5659909156716569,0.5659909156716569,1.0,0.4500768049155146
2016-04-25,1.914,1.931,US 10Y,Fixed Income,0.10611252498738052,0.012162876784769905,0.42054270668735133,0.42054270668735133,0.42054270668735133,0.42054270668735133,0.42054270668735133,1.0,0.33486943164362515
2016-04-26,1.931,1.852,US 10Y,Fixed Income,-0.501262406668677,0.0088819226750263,-1.8187166520482307,-1.8187166520482307,-1.8187166520482307,-1.8187166520482307,-1.8187166520482307,-1.0,-0.9132104454685099
2016-04-27,1.852,1.824,US 10Y,Fixed Income,-0.18281093486217567,-0.04091144484722942,-0.6399762417894226,-0.6399762417894226,-0.6399762417894226,-0.6399762417894226,-0.6399762417894226,-1.0,-0.5622119815668203
