Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2021-04-22,4135.0,4180.2,S&P 500,Equities,0.13046116567603788,-0.009201130972348648,0.8083521266690378,0.7056367893774543,0.8526088311794534,0.8755309301295972,0.8105321693388857,1.0,0.7630218687872763
2021-04-23,4180.2,4187.6,S&P 500,Equities,0.02122422217286252,0.010931076178960053,0.019481246256208395,0.0793878001412429,0.10058412859744063,0.11063147469028604,0.07752116242129449,1.0,0.1506958250497017
2021-04-26,4187.6,4186.7,S&P 500,Equities,-0.0025793200725043822,0.0017702502272620713,-0.1489652566804312,-0.05668443109096243,-0.06336842409805854,-0.05607391627686913,-0.08127300703658033,-1.0,-0.11411530815109339
2021-04-27,4186.7,4183.2,S&P 500,Equities,-0.01003596278284494,-0.00021492024071079197,-0.20502528276940726,-0.09837894231658259,-0.11451809096294648,-0.10828235511892231,-0.13155116779196466,-1.0,-0.1920477137176938
2021-04-28,4183.2,4211.5,S&P 500,Equities,0.08090849857796992,-0.0008359806052499197,0.4698233027498961,0.4218011465829128,0.5111030849992821,0.5289053671733763,0.48290822537636685,1.0,0.5562624254473161
2021-04-29,4211.5,4181.2,S&P 500,Equities,-0.0866471051623959,0.006765155861541361,-0.7655183785875147,-0.5376115677519798,-0.642329595459049,-0.645439703245068,-0.6477248112609029,-1.0,-0.672365805168986
2021-04-30,4181.2,4192.7,S&P 500,Equities,0.03295957361702063,-0.007194586251929258,0.10654416107610314,0.14718011539125347,0.1804679239766371,0.19316049878548952,0.15683817480737083,1.0,0.24771371769383688
2021-05-03,4192.7,4164.7,S&P 500,Equities,-0.0804080831770183,0.002750406581842446,-0.7362514669682982,-0.5019679771514169,-0.5989908009149979,-0.6017412840551298,-0.6097378822724607,-1.0,-0.6461232604373757
2021-05-04,4164.7,4167.6,S&P 500,Equities,0.008353036113717816,-0.006678274143153584,-0.070532181980416,0.0059776258418423964,0.01141565269220464,0.020965697747559565,-0.008043301424702349,1.0,0.00039761431411533543
2021-05-05,4167.6,4201.6,S&P 500,Equities,0.097500894845381,0.0006963286671310964,0.5906638548824064,0.5169861050748681,0.6242894990776248,0.6462960676253163,0.5945588816650539,1.0,0.6357852882703778
2021-05-06,4201.6,4232.6,S&P 500,Equities,0.08821267581451381,0.00815817256934448,0.5232087076286086,0.46337953672505083,0.5597717433726123,0.5808407462289005,0.5318001834887931,1.0,0.5920477137176938
2021-05-07,4232.6,4188.4,S&P 500,Equities,-0.1259719441565576,0.0073781416603198036,-1.0718642805879577,-0.7619819515906949,-0.9135650953412321,-0.9223514563203024,-0.9174406959600467,-1.0,-0.7773359840954275
2021-05-10,4188.4,4152.1,S&P 500,Equities,-0.10445482895034952,-0.010442753862874077,-0.9059405154567899,-0.6371301133342788,-0.7646814103147499,-0.7708670335759459,-0.7696547681704412,-1.0,-0.7383697813121273
2021-05-11,4152.1,4063.0,S&P 500,Equities,-0.2603113601566118,-0.008666794002482825,-2.0706358641285374,-1.5245253759996635,-1.8330773628042254,-1.8625472002005214,-1.8226964507832368,-1.0,-0.9371769383697813
2021-05-12,4063.0,4112.5,S&P 500,Equities,0.14531398903080595,-0.02145902073649486,0.9562360616042634,0.793181792790346,0.953693019486901,0.9828357981946356,0.9214866680190366,1.0,0.8107355864811132
2021-05-13,4112.5,4173.9,S&P 500,Equities,0.17783681330776002,0.012183115924193855,1.1977357974491196,0.977157035176519,1.1756094439055345,1.2100418237293045,1.1401360250651194,1.0,0.8823061630218687
2021-05-14,4173.9,4163.3,S&P 500,Equities,-0.030513858019230365,0.014930091185410221,-0.3624056833736637,-0.21317275595240498,-0.2561305901077208,-0.25152914530117554,-0.2708095436837412,-1.0,-0.39165009940357853
2021-05-17,4163.3,4127.8,S&P 500,Equities,-0.10276141966875507,-0.002539591269555941,-0.9013211820975195,-0.624558619696981,-0.7513481258752014,-0.7581353063510331,-0.7588408085051838,-1.0,-0.7312127236580517
2021-05-18,4127.8,4115.7,S&P 500,Equities,-0.03522778050055687,-0.0085268897268993,-0.3920505940649834,-0.23870516384793672,-0.28781843456779194,-0.2840457709596787,-0.30065499086009767,-1.0,-0.43061630218687874
2021-05-19,4115.7,4159.1,S&P 500,Equities,0.12587730834034633,-0.0029313435728476334,0.8380219512431595,0.6799031670614701,0.8185147604098358,0.8465410077430356,0.7957452216143753,1.0,0.7431411530815109
2021-05-20,4159.1,4155.9,S&P 500,Equities,-0.009236320359777853,0.010544986272080115,-0.19537569810511116,-0.09072183627461372,-0.11002980099137433,-0.10210331685471884,-0.1245576630564545,-1.0,-0.1809145129224652
2021-05-21,4155.9,4197.1,S&P 500,Equities,0.1183775911268278,-0.0007693972253614012,0.7756336503186464,0.636587742407301,0.7664569089406624,0.7937826321698245,0.7431152334591087,1.0,0.720079522862823
2021-05-24,4197.1,4188.1,S&P 500,Equities,-0.025759681694550514,0.009913616785774515,-0.3192653207274817,-0.18571228432830486,-0.2237790493421175,-0.21863266979835408,-0.23684733104906452,-1.0,-0.3582504970178927
2021-05-25,4188.1,4196.0,S&P 500,Equities,0.02261424077865841,-0.0021443377570227184,0.055239377374649144,0.09007239161505737,0.10937319969852989,0.12123568493440312,0.09398016340565989,1.0,0.17057654075546713
2021-05-26,4196.0,4200.9,S&P 500,Equities,0.01400517016383789,0.0018862968888038179,-0.011947497271931127,0.040606959143984364,0.05058252166598763,0.060702616835460264,0.03498615009337529,1.0,0.06878727634194837
2021-05-27,4200.9,4204.1,S&P 500,Equities,0.009137418644949402,0.0011677788369874875,-0.04779861504928275,0.011703625561971086,0.01705932673748584,0.026467329546858657,0.0018579166992582098,1.0,0.013121272365805181
2021-05-28,4204.1,4202.0,S&P 500,Equities,-0.005995646143692073,0.0007617415315768206,-0.1623000912578966,-0.07357045586252557,-0.08665426414202165,-0.07994615145249503,-0.10061774067873472,-1.0,-0.1530815109343936
2021-06-01,4202.0,4208.1,S&P 500,Equities,0.017407643865477128,-0.0004995123807712831,0.01963913020865073,0.059404818071486676,0.07406520447731206,0.08468905915067966,0.05944955297703228,1.0,0.1021868787276341
2021-06-02,4208.1,4192.9,S&P 500,Equities,-0.04342344935962199,0.0014516896715850436,-0.4418979634047462,-0.2870023399524815,-0.34377912643539343,-0.3433261799230555,-0.3540014024289191,-1.0,-0.4886679920477137
2021-06-03,4192.9,4229.9,S&P 500,Equities,0.10542880182207799,-0.0036120814619425845,0.6980908056714209,0.5634006443442953,0.678920135334879,0.7042832843933917,0.6611737174359967,1.0,0.678727634194831
2021-06-04,4229.9,4226.5,S&P 500,Equities,-0.009649496759494213,0.008824441317465181,-0.17854838974791828,-0.09417866309607512,-0.11213183991230563,-0.10599445165126961,-0.12271333610189217,-1.0,-0.1872763419483101
2021-06-07,4226.5,4227.3,S&P 500,Equities,0.0022711680022368527,-0.0008038015083098315,-0.08176945950025817,-0.025297850414401007,-0.029894862893506555,-0.02202175196514707,-0.03974598119332821,1.0,-0.05844930417495031
2021-06-08,4227.3,4219.6,S&P 500,Equities,-0.021877854738180304,0.00018928191174727438,-0.272267727970325,-0.1632395132084131,-0.19567318815126755,-0.1921104606386528,-0.2058227224921646,-1.0,-0.31610337972167
2021-06-09,4219.6,4239.2,S&P 500,Equities,0.05561082445078236,-0.0018214936247722413,0.3279906063768242,0.2795678141493473,0.3368293951659215,0.35391666136263167,0.32457611926368113,1.0,0.4131212723658051
2021-06-10,4239.2,4247.4,S&P 500,Equities,0.023189505955754187,0.004644990046449804,0.05582610181235217,0.09416289102713776,0.11375881969482265,0.12529679079577385,0.0972611508325216,1.0,0.17296222664015914
2021-06-11,4247.4,4255.1,S&P 500,Equities,0.02173478982895341,0.001934327231553068,0.04822485275644005,0.08583949141855447,0.10306489410808695,0.11499925988448863,0.08803212454189252,1.0,0.1554671968190855
2021-06-14,4255.1,4246.6,S&P 500,Equities,-0.023995208955014898,0.0018128737580638266,-0.33193431196721024,-0.17575310061258512,-0.2117645039222332,-0.20754562033043772,-0.23174938420811658,-1.0,-0.33598409542743535
2021-06-15,4246.6,4223.7,S&P 500,Equities,-0.06488569933322635,-0.0019976028765481546,-0.6694606571377508,-0.4087444217488357,-0.4926595166991166,-0.49590790122433887,-0.5166931242025105,-1.0,-0.5809145129224652
2021-06-16,4223.7,4221.9,S&P 500,Equities,-0.005115089591515786,-0.005392549333584684,-0.1658090684173058,-0.06715656131723993,-0.08179421374052719,-0.07397851330305065,-0.0971845891945309,-1.0,-0.1435387673956262
2021-06-17,4221.9,4166.4,S&P 500,Equities,-0.15879492115723545,-0.0004261666311528023,-1.4530695292814448,-0.9440296482825741,-1.1368126558337484,-1.158230967498909,-1.1730357002241691,-1.0,-0.8353876739562625
2021-06-18,4166.4,4224.8,S&P 500,Equities,0.16703482582233814,-0.013145740069636869,1.2785554586974321,0.9152430535935677,1.1007670699622194,1.1413481805643044,1.108978440704381,1.0,0.8536779324055666
2021-06-21,4224.8,4246.4,S&P 500,Equities,0.06119571294197802,0.014016897081413404,0.39045408060220327,0.31059091899269853,0.37378380181658266,0.3940240908203551,0.3672132230579599,1.0,0.44413518886679926
2021-06-22,4246.4,4241.8,S&P 500,Equities,-0.013006292359706805,0.005112668055292424,-0.23067311775544122,-0.11355859895673377,-0.13568768869818676,-0.12990930332802322,-0.15245717718459625,-1.0,-0.227037773359841
2021-06-23,4241.8,4266.5,S&P 500,Equities,0.06967333842472269,-0.001083270535041314,0.4578730893983086,0.3581805288860643,0.43175598297127793,0.453940476753272,0.4254375195022307,1.0,0.49980119284294244
2021-06-24,4266.5,4280.7,S&P 500,Equities,0.03987274353599678,0.0058229996699514786,0.20721901791750721,0.18658619806908391,0.22780306024979782,0.24329840900722233,0.2162266713109028,1.0,0.30178926441351894
2021-06-25,4280.7,4290.6,S&P 500,Equities,0.027720428133194162,0.0033282550099613673,0.09380307638712519,0.11714557034540708,0.14227904985039364,0.15735666183050825,0.12764608960335855,1.0,0.2127236580516898
2021-06-28,4290.6,4291.8,S&P 500,Equities,0.003355704719853346,0.002312705865863185,-0.11183639546704602,-0.022877212205783422,-0.02702244140254932,-0.014896468156759653,-0.0441581293080346,1.0,-0.04890656063618293
2021-06-29,4291.8,4297.5,S&P 500,Equities,0.01592679497533451,0.0002796811634735441,0.0032973006716788037,0.04940928043263253,0.0608917208830825,0.07398553268745835,0.046895958668713045,1.0,0.09184890656063627
2021-06-30,4297.5,4319.9,S&P 500,Equities,0.062385546780970164,0.001328114078009257,0.4089760668684725,0.3145203598816158,0.3829321536176076,0.4025087194618565,0.37723432495738807,1.0,0.45129224652087485
2021-07-01,4319.9,4352.3,S&P 500,Equities,0.08966624593675124,0.005212332751599602,0.6456154773544227,0.4699705758855007,0.5721401236272604,0.5952985156684637,0.5707561731339118,1.0,0.6023856858846919
2021-07-02,4352.3,4343.5,S&P 500,Equities,-0.024287595402071982,0.007500173615130112,-0.34311310029150965,-0.18148259636628505,-0.21576402900828792,-0.21119044789683805,-0.23788754339073018,-1.0,-0.34234592445328027
2021-07-06,4343.5,4358.1,S&P 500,Equities,0.04026849416366778,-0.0020219194448912736,0.21755286450820677,0.18794901052132298,0.23009349928922032,0.24579184811922009,0.22034680560949252,1.0,0.3049701789264414
2021-07-07,4358.1,4320.8,S&P 500,Equities,-0.10314734721919382,0.003361344537815114,-1.0355441738413684,-0.6301934765010039,-0.7609173298648333,-0.7695259186161868,-0.7990452247058482,-1.0,-0.7328031809145129
2021-07-08,4320.8,4369.6,S&P 500,Equities,0.13477081728910995,-0.008558775613225933,1.0459561966065984,0.7292726750765144,0.8834979929836639,0.9151605913946399,0.8934718640153543,1.0,0.7789264413518886
2021-07-09,4369.6,4384.6,S&P 500,Equities,0.04112315829149224,0.011294204776893135,0.22764120900596946,0.1941192871977313,0.23691592645181678,0.25171088478450226,0.22759682686000493,1.0,0.312127236580517
2021-07-12,4384.6,4369.2,S&P 500,Equities,-0.04222170729212274,0.0034328084950567828,-0.5083263159068291,-0.2825231077250628,-0.33919120610908726,-0.3387281270796318,-0.36719218920515273,-1.0,-0.47912524850894633
2021-07-13,4369.2,4374.3,S&P 500,Equities,0.013998972251535222,-0.003512293025589641,-0.008161149706933234,0.03948917043986438,0.05011570458417227,0.05973214176641989,0.03529396677088083,1.0,0.0679920477137177
2021-07-14,4374.3,4360.0,S&P 500,Equities,-0.039293395767231884,0.0011672617412799013,-0.47423447164751464,-0.26474924997547045,-0.3183505918277369,-0.3180007845842844,-0.34383377450875163,-1.0,-0.46242544731610336
2021-07-15,4360.0,4327.2,S&P 500,Equities,-0.09061650943035404,-0.003269094483688839,-0.9251985014385132,-0.55742213877369,-0.6724907044232543,-0.6816681341333932,-0.7091948696922126,-1.0,-0.6874751491053678
2021-07-16,4327.2,4258.5,S&P 500,Equities,-0.19204435171297948,-0.007522935779816553,-1.8014433831121353,-1.1343508021033104,-1.3721006367005768,-1.399794093018609,-1.4269222287336578,-1.0,-0.8831013916500994
2021-07-19,4258.5,4323.1,S&P 500,Equities,0.18066902283785566,-0.01587631724902938,1.461876331336101,0.9921905474163971,1.2026879447325411,1.2421505716685057,1.2247263487883862,1.0,0.8862823061630218
2021-07-20,4323.1,4358.7,S&P 500,Equities,0.09841332313335151,0.015169660678642893,0.7387875297780463,0.5216164246521485,0.6337062121797139,0.6586622726736283,0.6381931098208843,1.0,0.6421471172962228
2021-07-21,4358.7,4367.5,S&P 500,Equities,0.02420298315370556,0.008234831486664485,0.09187686522064435,0.09789644997995148,0.1212594738779084,0.1323795304135509,0.1108530798730138,1.0,0.18250497017892653
2021-07-22,4367.5,4411.8,S&P 500,Equities,0.12110407706423898,0.00201895060453805,0.931806766485915,0.6498977353276656,0.7895514635680599,0.8193003319599169,0.7976390743353894,1.0,0.7280318091451292
2021-07-23,4411.8,4422.3,S&P 500,Equities,0.028525839493327595,0.010143102461362297,0.11713927209131628,0.12200479656720047,0.1503350057761145,0.16248050817214746,0.13798989565169467,1.0,0.2198807157057654
2021-07-26,4422.3,4401.5,S&P 500,Equities,-0.05657436984457706,0.0023799809601523503,-0.6244257468279881,-0.362273278033269,-0.4372709451748501,-0.4412548732047063,-0.46630621081020335,-1.0,-0.5499005964214712
2021-07-27,4401.5,4400.6,S&P 500,Equities,-0.00245395985904138,-0.004703434864210987,-0.15242934854198956,-0.053747643935734835,-0.06347368787182713,-0.05707757063131692,-0.08168206274521711,-1.0,-0.11252485089463216
2021-07-28,4400.6,4419.1,S&P 500,Equities,0.0503419221942315,-0.00020447574690440895,0.31557427543259403,0.24654717758700945,0.3007778409326038,0.31768726358168564,0.29514663938347324,1.0,0.3805168986083498
2021-07-29,4419.1,4395.3,S&P 500,Equities,-0.06480320704219507,0.004203972185611082,-0.6975169801854347,-0.4105610807776605,-0.49389846711793844,-0.4999356053637557,-0.5254780333611974,-1.0,-0.5801192842942346
2021-07-30,4395.3,4387.2,S&P 500,Equities,-0.022134933688583026,-0.00538571202281013,-0.3181510313106009,-0.16647106829465141,-0.19903226774287158,-0.1967442471999985,-0.2200996536370306,-1.0,-0.3208747514910537
2021-08-02,4387.2,4423.1,S&P 500,Equities,0.09779516800324459,-0.0018428776192752627,0.7377565725639802,0.5170207789894293,0.6283946980955184,0.6552313298013541,0.6346008448625705,1.0,0.6389662027833003
2021-08-03,4423.1,4402.7,S&P 500,Equities,-0.05547382355300905,0.008182895696571935,-0.6082746843955164,-0.3566273593782948,-0.42994130723623997,-0.4339982906295553,-0.4572104104099016,-1.0,-0.541948310139165
2021-08-04,4402.7,4429.1,S&P 500,Equities,0.07174096867531278,-0.00461214984965308,0.511672893643959,0.369075664089526,0.448208844389513,0.47026110192983206,0.4498046260132075,1.0,0.5077534791252485
2021-08-05,4429.1,4436.5,S&P 500,Equities,0.02003248976321696,0.005996320439730196,0.05852624400221499,0.07422998668863212,0.09110795786961891,0.10251137729326643,0.08159389146343311,1.0,0.13558648111332006
2021-08-06,4436.5,4432.4,S&P 500,Equities,-0.011094950558666515,0.0016707683276511176,-0.21497495566002892,-0.10303208470508382,-0.12319431504439542,-0.11887794305775261,-0.1400198246168152,-1.0,-0.20556660039761432
2021-08-09,4432.4,4436.8,S&P 500,Equities,0.011906373592121183,-0.0009241519215599237,-0.011663894063561735,0.02809192002484065,0.035511429579886775,0.04478115386778428,0.024180152352237493,1.0,0.044135188866799124
2021-08-10,4436.8,4447.7,S&P 500,Equities,0.029444553013830074,0.0009926901904162566,0.13867175426875006,0.12780562826511563,0.15647975827071056,0.16956390180895906,0.14813026065338383,1.0,0.22544731610337965
2021-08-11,4447.7,4460.8,S&P 500,Equities,0.03529216216180648,0.002456725567976825,0.19556156616338546,0.1602838309531271,0.19648174714645128,0.21113036082858835,0.19086437627288805,1.0,0.26918489065606366
2021-08-12,4460.8,4468.0,S&P 500,Equities,0.019353108755293624,0.002945342536591955,0.05288779649914403,0.0688196863285613,0.08662481423279363,0.0975737722682071,0.0764765173321765,1.0,0.12763419483101401
2021-08-13,4468.0,4479.7,S&P 500,Equities,0.03138238430420764,0.0016140602582495056,0.15825259900492297,0.13782475442192285,0.16947100439909518,0.18321856694410188,0.16219173119251074,1.0,0.23737574552683904
2021-08-16,4479.7,4448.1,S&P 500,Equities,-0.08494849426822108,0.002618621307072466,-0.866707137209415,-0.5261925401474215,-0.6331275406948652,-0.645568407093271,-0.6678989062862432,-1.0,-0.66441351888668
2021-08-17,4448.1,4400.3,S&P 500,Equities,-0.1296518195019634,-0.007054043797575571,-1.2526620903945194,-0.7794631287986301,-0.9412015354580469,-0.9636327227553382,-0.9842398693516337,-1.0,-0.784493041749503
2021-08-18,4400.3,4405.8,S&P 500,Equities,0.01498961142432002,-0.01074616128234529,0.02024863942039175,0.04608372182967521,0.057282474580445025,0.06740396807825427,0.04775470097719156,1.0,0.07992047713717687
2021-08-19,4405.8,4441.7,S&P 500,Equities,0.09738397611104654,0.001249914778537864,0.7443644889128257,0.5156584565834093,0.6255625898459266,0.6546306723785503,0.6350540519301779,1.0,0.6349900596421472
2021-08-20,4441.7,4479.5,S&P 500,Equities,0.10169096411311378,0.00814834990240132,0.7793701353817588,0.5395506561647598,0.65453432119473,0.6850286228816864,0.6646209339057338,1.0,0.6596421471172962
2021-08-23,4479.5,4486.2,S&P 500,Equities,0.017935022355501595,0.008510255082513574,0.045597724684955085,0.06160278397675598,0.07641417147029768,0.08755969673465104,0.06779359421666495,1.0,0.11093439363817104
2021-08-24,4486.2,4496.2,S&P 500,Equities,0.026718928031809967,0.0014957026453845668,0.1236512541571554,0.11135670643221739,0.13701294443061007,0.1501874025029686,0.13055207688073786,1.0,0.20238568588469175
2021-08-25,4496.2,4470.0,S&P 500,Equities,-0.0701302435475329,0.0022290580000892124,-0.7244956267380162,-0.44000883314742495,-0.5312754744896725,-0.5408589330811236,-0.5591597168640593,-1.0,-0.603976143141153
