Date,Carry_Z
2019-02-08,0.032854329035820466
2019-02-11,0.03183378291755613
2019-02-12,0.053036491852840706
2019-02-13,0.00990516108231939
2019-02-14,0.06675591667472361
2019-02-15,0.2706789895125238
2019-02-19,0.2526361945433389
2019-02-20,0.12961669793938402
2019-02-21,0.18265433457697425
2019-02-22,0.051031197426666175
2019-02-25,0.01168611195899513
2019-02-26,-0.04896074966040292
2019-02-27,-0.10345856816563986
2019-02-28,-0.26227994519316894
2019-03-01,-0.31268196044212665
2019-03-04,-0.31092680968411174
2019-03-05,-0.29048859260601273
2019-03-06,-0.26835669377440796
2019-03-07,-0.18659131463801432
2019-03-08,-0.25985316607429987
2019-03-11,-0.17143816792122002
2019-03-12,-0.11612461007971205
2019-03-13,-0.20234298936862688
2019-03-14,-0.14690846357505039
2019-03-15,-0.20281940860250738
2019-03-18,-0.31923466122941874
2019-03-19,-0.3190713229517635
2019-03-20,-0.30242872828920536
2019-03-21,-0.1544044741578493
2019-03-22,-0.1222479070185333
2019-03-25,-0.1453331664280803
2019-03-26,-0.16206688278338507
2019-03-27,-0.23774199000606985
2019-03-28,-0.18484895073044236
2019-03-29,-0.10635815953492223
2019-04-01,-0.02575076275442016
2019-04-02,-0.008633516518340581
2019-04-03,-0.030184260222837385
2019-04-04,-0.012384231686716166
2019-04-05,-0.05280507059099663
2019-04-08,0.03611994726110855
2019-04-09,0.027429348897140566
2019-04-10,-0.1539813007928193
2019-04-11,-0.059192223156267564
2019-04-12,-0.12440696359646668
2019-04-15,-0.19914311720128813
2019-04-16,-0.22792857872515265
2019-04-17,-0.20107084092019284
2019-04-18,-0.2213911210682422
2019-04-22,-0.2725767674362355
2019-04-23,-0.29346490752292664
2019-04-24,-0.24644338395398663
2019-04-25,-0.1608984623658479
2019-04-26,-0.07905643851744322
2019-04-29,-0.07014493677275169
2019-04-30,-0.05165259662632125
2019-05-01,-0.1330398198053486
2019-05-02,-0.07259802007343033
2019-05-03,-0.050169165153551534
2019-05-06,-0.0449428381195265
2019-05-07,-0.10663962044923088
2019-05-08,-0.12040748481505875
2019-05-09,-0.13730753466921616
2019-05-10,0.06831275215866334
2019-05-13,0.024441070786591704
2019-05-14,0.05544427917439272
2019-05-15,0.07046711189180956
2019-05-16,0.008810285633123043
2019-05-17,0.02450395725599846
2019-05-20,-0.009364383008962801
2019-05-21,0.023160499320150272
2019-05-22,0.058411813027282725
2019-05-23,0.04851565866477136
2019-05-24,-0.04745099073841229
2019-05-28,-0.022966459735516594
2019-05-29,0.04156553098815287
2019-05-30,0.22632421289259413
2019-05-31,0.26686440344491413
2019-06-03,0.2530805400771228
2019-06-04,0.2680165205965149
2019-06-05,0.3455162732702909
2019-06-06,0.3392474638807104
2019-06-07,0.22352016431048768
2019-06-10,0.14660016226773434
2019-06-11,0.21145525657317213
2019-06-12,0.24106193367267204
2019-06-13,0.3137996521608192
2019-06-14,0.3648048321726767
2019-06-17,0.3960801235953467
2019-06-18,0.40502327392893633
2019-06-19,0.5404133225928467
2019-06-20,0.48044013932905033
2019-06-21,0.5746361540530474
2019-06-24,0.6122626488510262
2019-06-25,0.5839003395857247
2019-06-26,0.5552582958033108
2019-06-27,0.5017656403817744
2019-06-28,0.26669942940401203
2019-07-01,0.25375233745448356
2019-07-02,0.30765177329310606
2019-07-03,0.17835090910358176
2019-07-05,0.09938265603610918
2019-07-08,0.19968169765296656
2019-07-09,0.2416214340466962
2019-07-10,0.1780312006075266
2019-07-11,0.1607375269075004
2019-07-12,0.15857906965532984
2019-07-15,0.15432095011736152
2019-07-16,0.16244166923066364
2019-07-17,0.19325194197685813
2019-07-18,0.036546912346110905
2019-07-19,0.018986511916226252
2019-07-22,-0.0957357478724256
2019-07-23,-0.0903148461785524
2019-07-24,-0.11132482207489584
2019-07-25,-0.09198290875300295
2019-07-26,-0.09523519908933305
2019-07-29,0.08439143199873153
2019-07-30,-0.02830528900759051
2019-07-31,-0.1137941593318303
2019-08-01,0.09551236843709587
2019-08-02,0.17828909831273682
2019-08-05,0.20890031993607852
2019-08-06,0.34503002886054934
2019-08-07,0.24274283959934784
2019-08-08,0.2624582161394342
2019-08-09,0.2716343638330344
2019-08-12,0.2481670542640724
2019-08-13,0.3167014368349673
2019-08-14,0.2696893333544111
2019-08-15,0.212097664676801
2019-08-16,0.16517185909319837
2019-08-19,0.18034064166703798
2019-08-20,0.2016605004033995
2019-08-21,0.15799465536370577
2019-08-22,0.3189681212955216
2019-08-23,0.29023203180596585
2019-08-26,0.33937837810825044
2019-08-27,0.26353232784525155
2019-08-28,0.24643967173660036
2019-08-29,0.23554571364253968
2019-08-30,0.2520601849651866
2019-09-03,0.12238792765361696
2019-09-04,-0.1500931468395063
2019-09-05,-0.14677495109825664
2019-09-06,-0.1588819318551607
2019-09-09,-0.2426050342168578
2019-09-10,-0.21047113694482067
2019-09-11,-0.25195845592450516
2019-09-12,-0.29419622793347094
2019-09-13,-0.2120850247486629
2019-09-16,-0.14930969698954688
2019-09-17,-0.15582012153910346
2019-09-18,-0.19138127274931158
2019-09-19,-0.1214858438401452
2019-09-20,-0.17550583931278807
2019-09-23,-0.1350328925706802
2019-09-24,-0.29916610226994517
2019-09-25,-0.2736495753085717
2019-09-26,-0.2570592255105344
2019-09-27,-0.3523526680753028
2019-09-30,-0.41598891215531125
2019-10-01,-0.31286353136285916
2019-10-02,-0.30334787306448174
2019-10-03,-0.17428795153585885
2019-10-04,-0.1665907786199475
2019-10-07,-0.14924195659453385
2019-10-08,-0.06612526014132297
2019-10-09,-0.12792393137292044
2019-10-10,-0.19210840948153798
2019-10-11,-0.12273721911823443
2019-10-14,-0.22396088264743352
2019-10-15,-0.1894633159862542
2019-10-16,-0.18149387247494586
2019-10-17,-0.15786433096271693
2019-10-18,-0.21483095230490767
2019-10-21,-0.2807838278943531
2019-10-22,-0.2811559873039843
2019-10-23,-0.1343277631414032
2019-10-24,-0.1416079445388927
2019-10-25,-0.1563275198903178
2019-10-28,-0.04565498663772171
2019-10-29,-0.07209318602718232
2019-10-30,-0.07392766349083521
2019-10-31,-0.11011208137162991
2019-11-01,-0.10604361913208236
2019-11-04,-0.17946979145703942
2019-11-05,-0.13714999480510268
2019-11-06,-0.27452572558437827
2019-11-07,-0.23786224002025227
2019-11-08,-0.2088769906770389
2019-11-11,-0.25555856000957683
2019-11-12,-0.15824255958897157
2019-11-13,-0.1574420417228686
2019-11-14,-0.19031356034463284
2019-11-15,-0.1576357669966347
2019-11-18,-0.12321105405295706
2019-11-19,-0.11859859816423521
2019-11-20,-0.1910443092938861
2019-11-21,-0.22379176646338955
2019-11-22,-0.24987651997608953
2019-11-25,-0.19490179792752083
2019-11-26,-0.1810996485403852
2019-11-27,-0.15298953068321183
2019-11-29,-0.22916299985927058
2019-12-02,-0.16151219575630113
2019-12-03,-0.06794847443799312
2019-12-04,-0.09261571180174456
2019-12-05,-0.0611028200121317
2019-12-06,-0.045032812064312575
2019-12-09,-0.008134736133977338
2019-12-10,0.034164084990142715
2019-12-11,-0.01611721887163862
2019-12-12,-0.01720464479028448
2019-12-13,0.0006866226461401095
2019-12-16,-0.015359605184381217
2019-12-17,-0.03276358255070613
2019-12-18,-0.006715276549261795
2019-12-19,0.02390800698343743
2019-12-20,0.05651753178279286
2019-12-23,0.15444601069036634
2019-12-24,0.18292691703671912
2019-12-26,0.2068160889903542
2019-12-27,0.16203813729670422
2019-12-30,0.19151649321714012
2019-12-31,0.22665871649671213
2020-01-02,0.26694643909362653
2020-01-03,0.35205503443679476
2020-01-06,0.36078847616246296
2020-01-07,0.37319826598889444
2020-01-08,0.3438581259993867
2020-01-09,0.3524136693754903
2020-01-10,0.2804428165955408
2020-01-13,0.2637469744942786
2020-01-14,0.26379601847390016
2020-01-15,0.2486139695375693
2020-01-16,0.291592593767555
2020-01-17,0.2873542301068079
2020-01-21,0.26401901964570834
2020-01-22,0.266280758341226
2020-01-23,0.2205205333476273
2020-01-24,0.19773304258820681
2020-01-27,0.1471548037993035
2020-01-28,0.1291848485346771
2020-01-29,0.17728658151743545
2020-01-30,0.14631298672773854
2020-01-31,0.016147965392855717
2020-02-03,-0.17141099342918364
2020-02-04,-0.1605664948461033
2020-02-05,-0.06881718469641236
2020-02-06,-0.028811533001800494
2020-02-07,-0.02673643889946546
2020-02-10,-0.029207719009889964
2020-02-11,0.003821707853848768
2020-02-12,-0.0034020933242844224
2020-02-13,0.044783373647532945
2020-02-14,0.08896263034769931
2020-02-18,0.11977734469153413
2020-02-19,0.16079146194743302
2020-02-20,0.23856293793527025
2020-02-21,0.3231935961773402
2020-02-24,0.19108801869024342
2020-02-25,0.19484900709436018
2020-02-26,0.19849779939482703
2020-02-27,-0.009606812906827814
2020-02-28,0.0962323116379718
2020-03-02,0.26614586766367615
2020-03-03,0.37801153527469206
2020-03-04,0.42284526751494766
2020-03-05,0.40272939288871196
2020-03-06,0.3961716864491701
2020-03-09,0.31888577787206207
2020-03-10,0.3035486576476358
2020-03-11,0.15844440449238756
2020-03-12,-0.013450275176789074
2020-03-13,-0.1332382747064765
2020-03-16,-0.10187601280308638
2020-03-17,-0.21432763616988695
2020-03-18,-0.23913301722841449
2020-03-19,-0.2555522960827729
2020-03-20,-0.22351330382949072
2020-03-23,-0.18852466589451355
2020-03-24,-0.13852527803914821
2020-03-25,-0.0685788212139395
2020-03-26,-0.1311009124330588
2020-03-27,0.03539274487110287
2020-03-30,-0.166187174516981
2020-03-31,-0.3216632568509219
2020-04-01,-0.21240542967121862
2020-04-02,-0.2740416968458209
2020-04-03,-0.1880918292959578
2020-04-06,-0.21866681971259347
2020-04-07,-0.1637501072378041
2020-04-08,0.02083598774462831
2020-04-09,0.17789842771966907
2020-04-13,0.33368387872198835
2020-04-14,0.3638300787140004
2020-04-15,0.23302375629970615
2020-04-16,0.2973944715665177
2020-04-17,0.3146355162848569
2020-04-20,0.24729566994211852
2020-04-21,0.19462441459424765
2020-04-22,0.05892646609626445
2020-04-23,0.1012779539573039
2020-04-24,0.039710714734745196
2020-04-27,0.09320023055745222
2020-04-28,0.0712804624349835
2020-04-29,0.13858989777963254
2020-04-30,0.1614899162835323
2020-05-01,0.08225883008295416
2020-05-04,0.061127015980087344
2020-05-05,-0.0781280124336997
2020-05-06,0.015811669224748536
2020-05-07,-0.010222503588722051
2020-05-08,-0.1656241929637142
2020-05-11,-0.16702910537576887
2020-05-12,-0.16575599631975224
2020-05-13,-0.06298225517708059
2020-05-14,-0.02115531371202532
2020-05-15,0.0002817195757861493
2020-05-18,-0.003853732853330323
2020-05-19,0.05658042446337289
2020-05-20,-0.09298917889785938
2020-05-21,-0.07828175644742019
2020-05-22,-0.11572279725861254
2020-05-26,-0.07883315299349143
2020-05-27,-0.0672108244965406
2020-05-28,0.012220133959799706
2020-05-29,-6.531309238944336e-05
2020-06-01,-0.05037609000383081
2020-06-02,-0.0969740993155184
2020-06-03,-0.014360644253770424
2020-06-04,-0.16534229917904705
2020-06-05,-0.10096505548817968
2020-06-08,-0.03787898052097151
2020-06-09,-0.05709135443704065
2020-06-10,-0.039061397024805676
2020-06-11,-0.09053327151936275
2020-06-12,-0.13843005734934039
2020-06-15,-0.07989845133900816
2020-06-16,-0.10364349125400424
2020-06-17,-0.12444011673838366
2020-06-18,-0.02760582751109743
2020-06-19,-0.02999643054311616
2020-06-22,0.05673505532522934
2020-06-23,0.04389397992424964
2020-06-24,0.023076900337924408
2020-06-25,0.02657913849677771
2020-06-26,-0.0012288620152769675
2020-06-29,0.03620177976386304
2020-06-30,0.01965835704660056
2020-07-01,0.09215879647015537
2020-07-02,0.059324173307533735
2020-07-06,0.13179239301100298
2020-07-07,0.1222681931064381
2020-07-08,0.08909901663920182
2020-07-09,0.04968406357879053
2020-07-10,0.08244731568448967
2020-07-13,0.10084537752349294
2020-07-14,0.08339079425630512
2020-07-15,0.05674980597693905
2020-07-16,0.08692198049457114
2020-07-17,0.062439889440407965
2020-07-20,0.09819115558837292
2020-07-21,0.11226252689074362
2020-07-22,0.17674299352967193
2020-07-23,0.2014796520795865
2020-07-24,0.2491973209303409
2020-07-27,0.25938762637210766
2020-07-28,0.2363853500387037
2020-07-29,0.26849959064235596
2020-07-30,0.2830117907882628
2020-07-31,0.27501826314899147
2020-08-03,0.3434969532343669
2020-08-04,0.3635072062021293
2020-08-05,0.37881780019072064
2020-08-06,0.33048441539286666
2020-08-07,0.3555384949589054
2020-08-10,0.18992247827491388
2020-08-11,0.19370690861030704
2020-08-12,0.23299956446398276
2020-08-13,0.22274753864568347
2020-08-14,0.28950829635620295
2020-08-17,0.29702354044830054
2020-08-18,0.1615223055557574
2020-08-19,0.06752117447174664
2020-08-20,0.014883534986307834
2020-08-21,-0.014405246086967208
2020-08-24,-0.11469655471943865
2020-08-25,-0.08598514041366043
2020-08-26,-0.1389596242376098
2020-08-27,-0.046521725353278184
2020-08-28,-0.0769094937922815
2020-08-31,-0.07760569543124622
2020-09-01,-0.2117116542211915
2020-09-02,-0.280038199113385
2020-09-03,-0.3275957851456515
2020-09-04,-0.21274557210479897
2020-09-08,-0.09294769248297147
2020-09-09,-0.07989803640131102
2020-09-10,-0.1542339068852874
2020-09-11,-0.08698576991096403
2020-09-14,-0.17100930637240358
2020-09-15,-0.1896455093223709
2020-09-16,-0.1565913653087026
2020-09-17,-0.08550884316619076
2020-09-18,-0.1889358443028957
2020-09-21,-0.18021417602720552
2020-09-22,-0.22741643175439
2020-09-23,-0.26405864957491376
2020-09-24,-0.24915293155954069
2020-09-25,-0.29874383740033406
2020-09-28,-0.2500604125685624
2020-09-29,-0.2637721871821438
2020-09-30,-0.15482908969871514
2020-10-01,-0.15784378127931992
2020-10-02,-0.12275367173083848
2020-10-05,-0.17660729608567136
2020-10-06,-0.1956843752466686
2020-10-07,-0.2063660910961604
2020-10-08,-0.15736157718312302
2020-10-09,-0.1178547122646131
2020-10-12,-0.21486159277907282
2020-10-13,-0.1915302900970519
2020-10-14,-0.19287642848924977
2020-10-15,-0.15379661760670982
2020-10-16,-0.16452562973354665
2020-10-19,-0.051476263066203905
2020-10-20,-0.014686597398169248
2020-10-21,0.01562009630033949
2020-10-22,0.0013257637982949581
2020-10-23,0.027645161686701735
2020-10-26,0.010595975296960939
2020-10-27,-0.10947741158728067
2020-10-28,-0.11016261148538306
2020-10-29,-0.12458598095533002
2020-10-30,-0.07716621445074902
2020-11-02,-0.0622381033644884
2020-11-03,-0.0670974545162515
2020-11-04,0.07703335490831849
2020-11-05,0.07883767595117323
2020-11-06,-0.1245125443720989
2020-11-09,-0.08147244085577568
2020-11-10,-0.03897013989675363
2020-11-11,-0.038583520958864345
2020-11-12,-0.013393867475595757
2020-11-13,-0.0032622099039997946
2020-11-16,-0.01892687783318171
2020-11-17,-0.04933147191334928
2020-11-18,-0.1032850413420142
2020-11-19,-0.0293216063086244
2020-11-20,-0.10218982186041428
2020-11-23,-0.17262715172911283
2020-11-24,-0.18104493261583285
2020-11-25,-0.14795551600262136
2020-11-27,-0.17458136141770964
2020-11-30,-0.11702816987303954
2020-12-01,-0.13109885494435766
2020-12-02,-0.07681309489259194
2020-12-03,-0.18276362806706872
2020-12-04,-0.13687136607065598
2020-12-07,0.023722807182214836
2020-12-08,-0.0962576089416539
2020-12-09,-0.0671780453558254
2020-12-10,-0.07815036303419268
2020-12-11,-0.12830844082698795
2020-12-14,-0.08183266691938394
2020-12-15,-0.06693947255210786
2020-12-16,0.02051175642009991
2020-12-17,0.043392804065247564
2020-12-18,0.007317650875798022
2020-12-21,0.05298739365799327
2020-12-22,0.13864805986109663
2020-12-23,0.14535863212757036
2020-12-24,0.17570626753742533
2020-12-28,0.18633844384639697
2020-12-29,0.22695665366812767
2020-12-30,0.145387964038773
2020-12-31,0.2239611700110698
2021-01-04,0.21445125411102464
2021-01-05,0.12475904036342327
2021-01-06,0.07942813871950942
2021-01-07,-0.08116603453336138
2021-01-08,0.024875026829604692
2021-01-11,0.013532764151069672
2021-01-12,0.021479297499364128
2021-01-13,0.03867707240456751
2021-01-14,-0.05215974961880922
2021-01-15,-0.03909699844057024
2021-01-19,-0.04530898408086644
2021-01-20,-0.03175597596644782
2021-01-21,-0.02280247207636886
2021-01-22,-0.039492051282761356
2021-01-25,-0.05677860330790617
2021-01-26,-0.061497445533012216
2021-01-27,-0.07640791852781317
2021-01-28,-0.08257336507167512
2021-01-29,-0.05810108980284469
2021-02-01,-0.2177808919066626
2021-02-02,-0.22703078833207369
2021-02-03,-0.220860090401634
2021-02-04,-0.1826344447928116
2021-02-05,0.00579566698574409
2021-02-08,-0.016854758515926344
2021-02-09,0.008457826112200709
2021-02-10,-0.045685838353179055
2021-02-11,-0.044881183143065446
2021-02-12,-0.05120887512623432
2021-02-16,-0.12892774440843183
2021-02-17,-0.17387245900134024
2021-02-18,-0.16608056429281753
2021-02-19,-0.07793191859652658
2021-02-22,-0.08135785799217986
2021-02-23,-0.0909612274383577
2021-02-24,-0.12624518316008695
2021-02-25,-0.21850549088354712
2021-02-26,-0.2495429518117081
2021-03-01,-0.249708352593824
2021-03-02,-0.23035843791162675
2021-03-03,-0.26654400757571495
2021-03-04,-0.18310015435268617
2021-03-05,-0.2751660370807644
2021-03-08,-0.22691286073227798
2021-03-09,-0.22090379272896613
2021-03-10,-0.22874418997707674
2021-03-11,-0.19947557920575937
2021-03-12,-0.16869932109396915
2021-03-15,-0.11334075032943083
2021-03-16,-0.1188333374511063
2021-03-17,-0.047006683017308024
2021-03-18,-0.028854408248313382
2021-03-19,-0.04193168032104583
2021-03-22,-0.14082949921835158
2021-03-23,-0.11374467061481039
2021-03-24,-0.1133279000610995
2021-03-25,-0.045981640799093455
2021-03-26,0.010409633926098087
2021-03-29,-0.041803044369970774
2021-03-30,0.007150540603147169
2021-03-31,0.08194049326182025
2021-04-01,0.11942013161504501
2021-04-05,0.16081429022092486
2021-04-06,0.20589864639237523
2021-04-07,0.1573692467709376
2021-04-08,0.11181814486370054
2021-04-09,0.07843043503764549
2021-04-12,0.12423069348879455
2021-04-13,0.07326276126999069
2021-04-14,0.14707484166603008
2021-04-15,0.1893745520068821
2021-04-16,0.15075646932045436
2021-04-19,0.1482494656601324
2021-04-20,0.1945178302274562
2021-04-21,0.19721266507926075
2021-04-22,0.16619634566538014
2021-04-23,0.19050133235174155
2021-04-26,0.16844348919791785
2021-04-27,0.2042534465882068
2021-04-28,0.2562404848534256
2021-04-29,0.1811733790808878
2021-04-30,0.20806154229035145
2021-05-03,0.1639506036818145
2021-05-04,0.1478273794878875
2021-05-05,0.2299049207963711
2021-05-06,0.22550692976341064
2021-05-07,0.2739936454215491
2021-05-10,0.2994962275580084
2021-05-11,0.22322316932041072
2021-05-12,0.25310848374043565
2021-05-13,0.2092425776972562
2021-05-14,0.24795780672717177
2021-05-17,0.26969600805750726
2021-05-18,0.27977408286896555
2021-05-19,0.23878181126242995
2021-05-20,0.2503050617356752
2021-05-21,0.2774242645440045
2021-05-24,0.30267065442624186
2021-05-25,0.3092423940803276
2021-05-26,0.30403481003143
2021-05-27,0.3300766966386607
2021-05-28,0.3279940328901309
2021-06-01,0.30468446014971134
2021-06-02,0.179122286061203
2021-06-03,0.14425626947570577
2021-06-04,0.11814008290367277
2021-06-07,0.08498375912880116
2021-06-08,0.08781986924813948
2021-06-09,0.12114157749103895
2021-06-10,0.06733152909555573
2021-06-11,-0.011009900296434026
2021-06-14,-0.114805301281814
2021-06-15,-0.10212193658759741
2021-06-16,-0.2772799182926452
2021-06-17,-0.29167742968099386
2021-06-18,-0.2404868398523982
2021-06-21,-0.27354822344210356
2021-06-22,-0.2903788564909259
2021-06-23,-0.3125994208369888
2021-06-24,-0.2937346833844546
2021-06-25,-0.30141373299963803
2021-06-28,-0.34266864220760795
2021-06-29,-0.3122963209148954
2021-06-30,-0.3066284644224628
2021-07-01,-0.18596458562303558
2021-07-02,-0.20330502912640291
2021-07-06,-0.18027562370260514
2021-07-07,-0.18515778372516903
2021-07-08,-0.15574102727140776
2021-07-09,-0.11885906416113844
2021-07-12,-0.06641624599588374
2021-07-13,0.004203404978146461
2021-07-14,0.0028525449306721034
2021-07-15,0.10688622329230044
2021-07-16,0.10677453582809747
2021-07-19,0.07734463077494518
2021-07-20,0.07024844910430553
2021-07-21,0.060856635281419935
2021-07-22,0.06850492993929676
2021-07-23,0.05867076037038881
2021-07-26,0.05415178712180152
2021-07-27,0.09742431655841517
2021-07-28,0.16625798904014172
2021-07-29,0.09972788895037044
2021-07-30,0.09639749340400011
2021-08-02,0.04448470298486775
2021-08-03,0.04706809353411842
2021-08-04,0.011048538698716333
2021-08-05,-0.10987335160544823
2021-08-06,-0.23927532928235457
2021-08-09,-0.20746784039204352
2021-08-10,-0.15338530639004735
2021-08-11,-0.19630580656707583
2021-08-12,-0.1307225450334575
2021-08-13,-0.0574315472308893
2021-08-16,-0.04469442022118517
2021-08-17,-0.05857268834237206
2021-08-18,-0.038534269079288176
2021-08-19,-0.039799503972291206
2021-08-20,0.033772717321964865
2021-08-23,0.04841384654474455
2021-08-24,-0.002071017641509214
2021-08-25,0.011053525410077609
2021-08-26,-0.011748166363465772
2021-08-27,0.02233873050696304
2021-08-30,0.024930804112120057
2021-08-31,0.04233108548153568
2021-09-01,0.02838460381015197
2021-09-02,0.10582447170597899
2021-09-03,0.14221962974291152
2021-09-07,0.20759999024243175
2021-09-08,0.16231845807094575
2021-09-09,0.14248563606550496
2021-09-10,0.07420505028661119
2021-09-13,0.07801730113639177
2021-09-14,0.042213725397545275
2021-09-15,-0.0647096013949667
2021-09-16,-0.07788853868124278
2021-09-17,-0.044327417897116514
2021-09-20,-0.06494144343010541
2021-09-21,-0.07097020196315887
2021-09-22,-0.10915692489874596
2021-09-23,-0.11608387677391141
2021-09-24,-0.18265399494936554
2021-09-27,-0.20658008567259564
2021-09-28,-0.26405129704353925
2021-09-29,-0.15595227898945047
2021-09-30,-0.13906959423169574
2021-10-01,-0.1735910831376412
2021-10-04,-0.10204777716763515
2021-10-05,-0.09301924537701016
2021-10-06,-0.08660141891078861
2021-10-07,-0.1100662590256748
2021-10-08,-0.09198205232333675
2021-10-11,-0.08702298177838616
2021-10-12,-0.021358689798183884
2021-10-13,0.02717608657995244
2021-10-14,0.057772320083976064
2021-10-15,0.0666042847650428
2021-10-18,0.043313440101680686
2021-10-19,0.04227221273301409
2021-10-20,0.03221920152396764
2021-10-21,0.15984803202649633
2021-10-22,0.18280834730005294
2021-10-25,0.14298464816680742
2021-10-26,0.20053450681666757
2021-10-27,0.25534060105309875
2021-10-28,0.09955843110264835
2021-10-29,0.13005443244886014
2021-11-01,0.08401554387200447
2021-11-02,0.027290221952333618
2021-11-03,0.11139620256337393
2021-11-04,0.1852498182587771
2021-11-05,0.22089292639301636
2021-11-08,0.23144022081206664
2021-11-09,0.2687872038938584
2021-11-10,0.20865293859782985
2021-11-11,0.21082255083639026
2021-11-12,0.2877083908412125
2021-11-15,0.25690836862001704
2021-11-16,0.28661926595666004
2021-11-17,0.2181688260892304
2021-11-18,0.19761513420898974
2021-11-19,0.028438322554304753
2021-11-22,-0.06456928626967195
2021-11-23,-0.02341065579654064
2021-11-24,-0.03409111831248741
2021-11-26,0.0022770422230154177
2021-11-29,-0.05730693376983996
2021-11-30,-0.01418818666439454
2021-12-01,-0.000499506819287803
2021-12-02,-0.024438618903423453
2021-12-03,-0.10345965970603038
2021-12-06,-0.11897610253540657
2021-12-07,-0.1227231457961101
2021-12-08,-0.1974495396379145
2021-12-09,-0.21561183821113872
2021-12-10,-0.21649110013330614
2021-12-13,-0.25961306327032524
2021-12-14,-0.24644255474702914
2021-12-15,-0.18795512098462358
2021-12-16,-0.14181711593100746
2021-12-17,-0.14423133834922894
2021-12-20,-0.03442249320961242
2021-12-21,0.06957319325171388
2021-12-22,0.09475108261433297
2021-12-23,0.07962084669903279
2021-12-27,0.08339186564051945
2021-12-28,0.06963649800223218
2021-12-29,0.12180014398284478
2021-12-30,0.1408998659086372
2021-12-31,0.11403461744407337
2022-01-03,0.0939208001054115
2022-01-04,0.1368701256675858
2022-01-05,0.01196984588423966
2022-01-06,0.033106989199678256
2022-01-07,0.061856819822301005
2022-01-10,0.09607365730434635
2022-01-11,0.11114142934162807
2022-01-12,0.14225023047925195
2022-01-13,0.150405960914977
2022-01-14,0.03397735847685629
2022-01-18,0.13605760098764963
2022-01-19,0.1513993047508669
2022-01-20,0.07799695494557322
2022-01-21,0.07875733731337953
2022-01-24,0.12003237675992458
2022-01-25,0.04593628117619362
2022-01-26,-0.04609706405745739
2022-01-27,-0.09603170162351074
2022-01-28,-0.10942078601964907
2022-01-31,-0.00660758825277712
2022-02-01,-0.024713850253942755
2022-02-02,-0.07583794059361419
2022-02-03,0.04406026621581575
2022-02-04,0.06246838356342237
2022-02-07,0.07692973795155837
2022-02-08,0.04435478950144927
2022-02-09,0.02059565183847014
2022-02-10,0.05392567185823036
2022-02-11,0.1515268435074725
2022-02-14,0.12406219254227487
2022-02-15,0.17019430096326799
2022-02-16,0.16752788006075703
2022-02-17,0.1605167852301397
2022-02-18,0.2158167881065393
2022-02-22,0.1543210691372885
2022-02-23,0.26759100604494784
2022-02-24,0.26150319235636454
2022-02-25,0.31869747169970936
2022-02-28,0.40725992451069437
2022-03-01,0.32737283449104515
2022-03-02,0.33600109115604054
2022-03-03,0.4370496491187981
2022-03-04,0.5003347678769992
2022-03-07,0.574343309102179
2022-03-08,0.4138811124986998
2022-03-09,0.41227548505612516
2022-03-10,0.3659810462593806
2022-03-11,0.2845694378326274
2022-03-14,0.11874730233372104
2022-03-15,0.10274535426163281
2022-03-16,0.140458596858758
2022-03-17,0.012910104303055413
2022-03-18,0.019195970009585634
2022-03-21,-0.02755459339135924
2022-03-22,0.01611580330422896
2022-03-23,0.06951168126030575
2022-03-24,0.0006769496768812978
2022-03-25,0.07542183057489427
2022-03-28,-0.033660692924642056
2022-03-29,-0.0956134909237962
2022-03-30,0.0042038262356342265
2022-03-31,-0.10961183935107693
2022-04-01,-0.16940920222958733
2022-04-04,-0.26402344774883424
2022-04-05,-0.39570558057990446
2022-04-06,-0.2190679494294918
2022-04-07,-0.22835153317511186
2022-04-08,-0.18067151434663598
2022-04-11,-0.04691368264852184
2022-04-12,0.054499047898087086
2022-04-13,0.08278612047053059
2022-04-14,0.02349161607604085
2022-04-18,-0.008828751994960264
2022-04-19,-0.016966517004294607
2022-04-20,-0.014661813466855309
2022-04-21,-0.08927432991316862
2022-04-22,-0.24645131449996477
2022-04-25,-0.2029662285641947
2022-04-26,-0.20525779542731937
2022-04-27,-0.11981749830880124
2022-04-28,-0.12754980392817428
2022-04-29,-0.2843507732891745
2022-05-02,-0.18882021893329817
2022-05-03,-0.21603567922617986
2022-05-04,-0.179533300161532
2022-05-05,-0.14797999981514579
2022-05-06,-0.24489702301254815
2022-05-09,-0.30645016431477023
2022-05-10,-0.2774673616979203
2022-05-11,-0.41816847140390284
2022-05-12,-0.4768202645971888
2022-05-13,-0.4320610122686313
2022-05-16,-0.44216158224847024
2022-05-17,-0.37698363409830715
2022-05-18,-0.2985812872226776
2022-05-19,-0.27362867400647267
2022-05-20,-0.22072964957621616
2022-05-23,-0.07700899700141292
2022-05-24,-0.14435071513574854
2022-05-25,-0.09794210085124566
2022-05-26,-0.09315657784639249
2022-05-27,-0.1567798545371875
2022-05-31,-0.055709088151039324
2022-06-01,0.010544504677340567
2022-06-02,-0.05998884868931849
2022-06-03,-0.0921672718253586
2022-06-06,-0.00524257516467391
2022-06-07,0.05352921270305979
2022-06-08,0.012179323060832935
2022-06-09,0.14912344371001726
2022-06-10,0.0720996495975356
2022-06-13,0.004765084443262629
2022-06-14,0.008820569716412223
2022-06-15,0.09944207074704312
2022-06-16,0.005823116042786498
2022-06-17,0.009877679925414487
